V1,V2,V3
*_SCFLD1_5538321,<nnxnp>,np,np,np,nn,np,--,nn,--,--,nn,nn,nn,--,nn,--,nn,nn,np,nn,np,nn,nn,np,--,nn,nn,np,nn,np,--,np,np,np,nn,np,np,np,--,--,--,nn,--,nn,nn,nn,np,--,nn,nn,nn,nn,nn,--,np,nn,--,nn,np,np,nn,np,np,np,nn,--,np,--,nn,nn,nn,--,np,--,np,--,nn,nn,np,nn,--,nn,--,np,np,nn,--,np,nn,--,--
*_SCFLD1_5538322,<hkxhk>,hk,hk,hh,hk,hh,--,hk,--,--,hk,hk,kk,--,kk,--,kk,kk,hh,hk,hh,hk,kk,hh,--,kk,kk,hh,kk,hk,--,hh,hh,hk,kk,hk,hk,hh,--,--,--,kk,--,hk,kk,kk,hk,--,kk,kk,hk,kk,kk,--,hh,kk,--,kk,hk,hh,hk,hh,hk,hh,kk,--,hh,hk,hk,hk,hk,--,hh,--,hh,--,hk,hk,hh,hk,--,kk,--,hk,hk,kk,--,hk,kk,hh,--
*_SCFLD1_5538402,<lmxll>,--,ll,lm,--,lm,--,lm,--,--,lm,lm,ll,--,ll,--,ll,ll,lm,--,--,lm,ll,lm,--,ll,--,lm,--,ll,--,lm,--,ll,ll,ll,ll,--,--,--,--,ll,--,lm,ll,ll,ll,--,--,ll,lm,ll,ll,--,lm,ll,--,ll,ll,lm,lm,lm,ll,--,ll,--,lm,lm,--,lm,lm,--,lm,--,lm,--,lm,--,--,lm,--,ll,--,ll,ll,ll,--,ll,--,--,--
*_SCFLD1_5538455,<hkxhk>,--,--,kk,--,--,--,hk,kk,hh,hk,hk,--,--,hh,--,hh,hh,kk,hk,kk,--,hh,kk,--,--,hh,kk,--,hk,--,kk,--,--,hh,hk,--,kk,hk,hh,--,--,--,hk,hh,hh,hk,hk,--,hh,hk,hh,hh,--,kk,--,--,hh,hk,--,hk,kk,hk,kk,hh,--,kk,hk,--,--,hk,--,kk,--,--,--,hk,hk,--,hk,--,hh,--,hk,--,hh,--,hk,--,kk,--
*_SCFLD1_5626632,<nnxnp>,np,np,np,--,np,nn,nn,--,--,nn,--,--,--,nn,--,nn,--,np,--,np,nn,nn,np,np,--,nn,np,--,np,nn,np,--,--,--,--,np,np,nn,--,np,nn,--,nn,nn,nn,--,nn,nn,nn,nn,nn,nn,--,--,nn,--,--,--,np,nn,np,np,np,nn,--,np,--,--,--,nn,nn,np,np,--,--,nn,--,np,--,nn,--,--,np,np,nn,np,np,--,--,--
*_SCFLD1_5943211,<lmxll>,--,--,ll,--,--,lm,ll,--,lm,--,--,lm,--,lm,--,lm,lm,ll,ll,ll,ll,lm,ll,--,lm,lm,ll,lm,lm,ll,--,--,lm,lm,lm,lm,--,--,--,--,lm,lm,ll,lm,lm,lm,ll,--,lm,ll,lm,lm,ll,ll,lm,lm,lm,--,ll,ll,ll,lm,ll,lm,ll,ll,--,--,ll,ll,lm,ll,ll,--,--,ll,ll,--,--,--,--,--,--,lm,--,--,lm,--,ll,ll
*_SCFLD19_394775,<nnxnp>,--,nn,nn,--,nn,--,--,--,--,np,np,np,--,nn,--,--,np,np,np,nn,np,np,np,--,nn,np,np,np,np,np,np,--,np,np,nn,nn,np,--,np,--,--,--,np,--,nn,nn,np,np,nn,np,--,np,nn,nn,np,np,np,--,np,--,nn,nn,nn,--,--,nn,--,--,nn,--,np,np,nn,--,--,np,--,nn,np,--,nn,--,nn,nn,np,--,nn,nn,nn,--
*_SCFLD19_747687,<lmxll>,--,--,lm,--,ll,--,ll,ll,--,ll,lm,lm,--,lm,--,lm,lm,ll,ll,--,--,--,ll,--,lm,--,ll,lm,lm,ll,lm,--,lm,--,ll,lm,ll,ll,--,--,--,--,--,--,--,lm,--,--,lm,ll,--,--,--,lm,--,lm,--,--,ll,--,lm,--,ll,lm,ll,--,--,--,ll,lm,--,ll,ll,ll,--,lm,--,--,ll,--,--,--,--,lm,--,--,lm,--,ll,--
*_SCFLD20_130064,<nnxnp>,--,np,np,--,np,--,nn,--,--,--,nn,--,--,np,--,--,nn,nn,--,np,np,nn,--,--,np,nn,--,--,--,--,nn,--,nn,--,--,np,nn,np,nn,np,nn,--,--,--,--,np,nn,nn,--,--,--,--,--,--,--,nn,--,--,nn,--,--,nn,np,nn,--,--,nn,np,--,nn,--,nn,nn,--,--,nn,--,np,nn,--,--,--,np,--,--,nn,np,--,--,nn
*_SCFLD20_130076,<nnxnp>,--,np,np,--,np,--,nn,--,--,--,nn,--,--,np,--,--,nn,nn,--,np,np,nn,--,--,np,nn,--,--,--,nn,nn,--,nn,np,--,np,nn,np,nn,np,nn,--,--,--,--,np,nn,nn,--,--,--,--,--,--,--,nn,--,--,nn,--,--,nn,np,nn,--,--,nn,np,--,nn,--,nn,nn,--,--,nn,--,np,nn,--,--,--,np,--,--,nn,np,np,--,--
*_SCFLD20_137790,<nnxnp>,--,--,--,--,np,--,nn,--,--,nn,--,nn,--,np,nn,--,nn,nn,nn,np,np,nn,--,--,--,nn,nn,--,--,--,--,--,--,--,--,np,--,--,nn,--,nn,--,--,--,--,np,nn,nn,--,nn,--,np,--,np,nn,nn,--,--,nn,np,--,nn,np,--,np,np,nn,--,np,--,--,nn,--,--,--,nn,--,--,--,np,np,--,np,np,--,--,np,--,--,--
*_SCFLD20_137801,<nnxnp>,--,--,--,--,np,nn,nn,--,--,nn,--,nn,--,np,nn,--,nn,nn,nn,np,np,nn,--,--,--,nn,nn,--,--,--,--,--,--,--,--,np,--,--,nn,--,nn,--,--,--,--,np,nn,nn,--,nn,--,np,--,np,nn,nn,--,--,nn,np,--,nn,np,--,np,np,nn,--,np,--,--,nn,--,--,--,nn,np,--,--,np,np,--,np,np,--,--,np,--,--,--
*_SCFLD20_146830,<hkxhk>,--,--,--,--,--,--,hh,--,--,hk,hh,hh,--,hk,hk,hk,--,--,hk,kk,hk,hh,hk,--,hk,hh,--,--,hh,hk,--,--,--,--,kk,--,hh,--,--,--,--,--,--,hk,--,hk,hk,hk,--,hh,kk,--,--,hk,--,--,--,--,hk,kk,hk,--,kk,hh,kk,hk,hk,hk,kk,hk,hk,hk,--,--,--,hh,--,--,--,kk,--,--,hk,--,--,--,--,--,kk,--
*_SCFLD20_147037,<hkxhk>,--,hk,hk,--,--,--,kk,kk,--,hk,kk,kk,--,hk,hk,hk,kk,hk,hk,hh,--,kk,hk,--,--,--,kk,hk,--,hk,hk,--,--,hk,hh,--,kk,--,kk,--,kk,--,kk,--,hh,--,--,hk,--,kk,hh,hh,hh,hk,kk,--,--,--,hk,hh,hk,kk,--,kk,hh,--,--,hk,hh,--,hk,hk,--,--,--,kk,--,hh,hk,--,hk,--,hk,hk,hk,--,hk,hh,hh,--
*_SCFLD20_147042,<hkxhk>,--,hk,hk,--,--,--,kk,kk,--,hk,kk,kk,--,hk,hk,hk,kk,hk,hk,hh,--,kk,hk,--,--,--,kk,hk,--,hk,hk,--,--,hk,hh,--,kk,--,kk,--,kk,--,kk,--,hh,--,--,hk,--,kk,hh,hh,hh,hk,kk,--,--,--,hk,hh,hk,kk,--,kk,hh,--,--,hk,hh,--,hk,hk,--,--,--,kk,--,hh,hk,--,hk,--,hk,hk,hk,--,hk,hh,hh,--
*_SCFLD20_147070,<hkxhk>,hk,hk,hk,--,--,--,kk,kk,--,hk,kk,kk,--,hk,hk,hk,kk,hk,hk,hh,--,kk,hk,--,--,--,kk,hk,kk,hk,hk,--,--,hk,hh,hh,kk,--,kk,--,kk,--,kk,--,hh,--,--,hk,--,kk,hh,hh,--,hk,kk,kk,--,--,hh,hh,hk,kk,--,kk,hh,hk,--,hk,hh,--,hk,hk,hk,--,--,kk,hh,hh,hk,--,hk,--,hk,hk,hk,--,hk,hh,hh,--
*_SCFLD20_175624,<lmxll>,--,lm,lm,--,--,lm,--,--,--,--,lm,lm,--,lm,--,--,lm,ll,ll,--,lm,lm,--,--,--,lm,lm,lm,lm,ll,--,--,--,--,ll,ll,--,ll,--,ll,--,ll,--,--,--,lm,--,--,--,lm,ll,ll,ll,--,lm,lm,--,--,ll,--,ll,lm,--,lm,--,lm,--,lm,--,ll,ll,ll,ll,--,--,--,--,--,--,--,lm,--,lm,--,ll,--,lm,ll,ll,lm
*_SCFLD20_180538,<lmxll>,--,lm,lm,--,ll,--,--,--,--,ll,lm,--,lm,lm,ll,--,--,--,ll,--,--,lm,--,--,lm,lm,lm,--,--,--,ll,--,ll,lm,--,--,lm,ll,--,--,--,ll,lm,--,--,lm,ll,--,--,lm,ll,ll,--,lm,--,lm,--,ll,ll,--,ll,--,ll,--,ll,lm,ll,lm,ll,ll,--,ll,ll,ll,ll,lm,ll,ll,ll,--,lm,--,lm,--,ll,--,lm,--,ll,lm
*_SCFLD20_180544,<lmxll>,--,lm,lm,--,ll,--,--,--,--,ll,lm,--,lm,lm,ll,--,--,--,ll,--,--,lm,--,--,lm,lm,lm,--,--,--,ll,--,ll,lm,--,--,lm,ll,--,--,--,ll,lm,--,--,lm,ll,--,--,lm,ll,ll,--,lm,--,lm,--,ll,ll,--,ll,--,ll,--,ll,lm,ll,lm,ll,ll,--,ll,ll,ll,ll,lm,ll,ll,ll,--,lm,--,lm,--,ll,--,lm,--,ll,lm
*_SCFLD20_180552,<lmxll>,--,lm,lm,--,ll,--,--,--,--,--,lm,--,--,lm,ll,--,--,--,ll,--,--,lm,--,--,lm,lm,lm,--,--,--,ll,--,ll,lm,--,--,lm,ll,--,--,--,ll,lm,--,--,lm,ll,--,--,lm,ll,ll,--,lm,--,lm,--,ll,ll,--,ll,--,ll,--,ll,lm,ll,lm,ll,ll,--,ll,ll,ll,ll,lm,--,ll,ll,--,lm,--,lm,--,ll,--,lm,--,ll,lm
*_SCFLD20_214453,<lmxll>,ll,lm,lm,--,ll,--,--,--,lm,ll,--,lm,--,lm,--,--,lm,ll,ll,--,--,--,ll,--,lm,lm,lm,--,--,--,--,--,ll,lm,--,ll,lm,ll,--,--,lm,--,--,lm,--,lm,ll,--,--,lm,ll,ll,ll,--,lm,lm,--,--,--,--,ll,lm,ll,lm,--,--,ll,lm,--,--,ll,ll,--,ll,--,--,ll,ll,--,--,lm,--,lm,--,ll,ll,lm,ll,ll,lm
*_SCFLD20_218229,<lmxll>,--,--,lm,--,ll,--,lm,--,lm,--,--,lm,--,--,--,lm,lm,ll,--,ll,--,lm,ll,--,--,lm,--,--,lm,ll,--,--,--,--,ll,--,lm,--,--,--,lm,--,lm,lm,ll,lm,ll,--,lm,lm,ll,--,ll,--,lm,lm,lm,--,ll,--,ll,lm,ll,lm,--,ll,ll,--,--,--,--,ll,--,--,--,lm,ll,ll,--,--,lm,--,lm,--,--,--,lm,--,--,--
*_SCFLD20_228054,<hkxhk>,--,--,--,--,hk,--,hk,--,--,hh,hk,hk,--,kk,hh,--,hk,hh,hh,hk,kk,hk,--,--,--,--,--,--,--,hh,--,--,hh,--,hk,--,hk,hk,--,--,--,hh,hk,kk,--,kk,--,--,kk,hk,--,hk,--,kk,hk,hk,--,--,--,hk,--,--,--,--,hk,kk,hh,--,--,hh,--,hh,--,--,--,hk,--,--,hh,--,--,hh,--,kk,--,--,--,--,hk,hk
*_SCFLD20_264761,<hkxhk>,--,hk,--,--,hh,--,kk,kk,kk,hk,--,--,--,hk,hk,--,kk,hk,hk,--,hk,kk,hk,hk,hk,kk,--,hk,--,hk,hk,hk,--,hk,hh,--,kk,hh,--,--,kk,--,kk,hk,hh,hk,hk,hk,--,--,hh,hh,hh,hk,--,kk,--,hh,hk,hh,hk,kk,hh,kk,hh,hk,hk,hk,--,hk,hk,hk,hk,--,--,kk,hh,hh,--,hh,hk,--,hk,--,hk,--,hk,hh,hh,kk
*_SCFLD20_264867,<hkxhk>,--,--,hk,--,--,--,kk,kk,--,hk,--,--,--,hk,--,hk,kk,hk,hk,hh,--,kk,hk,--,--,kk,--,hk,kk,hk,hk,--,--,--,hh,hh,kk,--,--,--,--,hk,--,--,hh,hk,--,--,hk,kk,--,--,--,hk,--,--,--,hh,hk,hh,hk,kk,hh,kk,hh,hk,hk,--,--,--,hk,hk,hk,--,--,--,--,hh,hk,hh,--,--,--,--,hk,--,hk,hh,hh,kk
*_SCFLD20_264879,<hkxhk>,hk,--,hk,--,--,--,kk,--,--,hk,--,--,--,hk,--,hk,kk,hk,hk,hh,--,kk,hk,--,--,kk,--,hk,kk,hk,hk,--,--,--,hh,hh,kk,--,--,--,--,hk,--,--,hh,hk,--,--,hk,kk,hh,--,--,hk,--,--,--,hh,hk,hh,hk,kk,hh,kk,hh,hk,hk,--,--,--,hk,hk,hk,--,--,--,hh,hh,hk,hh,--,--,--,--,hk,--,hk,hh,hh,kk
*_SCFLD20_293098,<lmxll>,ll,--,lm,--,ll,--,ll,--,--,ll,--,lm,--,lm,ll,--,lm,ll,ll,ll,lm,lm,--,--,lm,lm,--,lm,ll,ll,ll,--,ll,--,ll,ll,--,--,--,ll,lm,ll,--,lm,ll,lm,--,--,ll,lm,ll,--,ll,lm,lm,lm,--,ll,ll,ll,ll,lm,ll,--,ll,lm,ll,lm,ll,ll,--,ll,--,--,--,lm,ll,ll,ll,--,lm,--,lm,lm,--,--,lm,--,ll,--
*_SCFLD20_337633,<lmxll>,ll,--,lm,--,ll,--,lm,--,--,--,--,lm,--,lm,ll,lm,lm,ll,ll,--,lm,lm,ll,--,--,lm,lm,lm,lm,--,ll,--,ll,--,ll,ll,lm,ll,--,ll,lm,ll,lm,--,--,lm,ll,--,lm,lm,ll,--,--,--,--,--,lm,ll,ll,ll,--,lm,ll,lm,ll,lm,ll,lm,ll,--,--,ll,ll,ll,--,lm,ll,ll,--,ll,lm,--,--,lm,ll,ll,lm,ll,ll,lm
*_SCFLD20_337684,<lmxll>,ll,--,lm,--,ll,--,--,--,--,--,--,--,--,lm,ll,lm,lm,--,ll,--,lm,lm,ll,--,--,lm,lm,--,lm,--,ll,--,--,--,ll,--,--,ll,--,--,lm,ll,lm,--,--,lm,ll,--,lm,lm,ll,--,--,--,--,--,lm,ll,ll,ll,--,lm,ll,lm,ll,lm,ll,lm,ll,--,--,ll,ll,--,--,lm,--,ll,--,--,lm,--,--,lm,ll,ll,--,ll,ll,--
*_SCFLD20_427994,<lmxll>,--,lm,lm,--,--,--,--,--,--,--,--,lm,--,lm,--,lm,--,--,ll,--,--,lm,ll,--,--,--,lm,lm,lm,ll,ll,--,ll,--,ll,ll,lm,ll,ll,--,--,ll,--,lm,ll,lm,ll,--,lm,lm,ll,ll,ll,lm,lm,lm,--,ll,ll,ll,ll,lm,ll,--,--,--,--,lm,ll,--,ll,ll,--,ll,--,lm,ll,--,ll,--,lm,--,lm,--,ll,ll,lm,ll,ll,lm
*_SCFLD20_428005,<lmxll>,--,lm,lm,--,--,--,--,--,--,--,--,lm,--,lm,--,lm,--,--,ll,--,--,lm,ll,--,--,--,lm,lm,lm,ll,ll,--,ll,--,ll,ll,lm,ll,ll,--,--,ll,--,lm,ll,lm,ll,--,lm,lm,ll,ll,ll,lm,--,lm,--,ll,ll,ll,ll,lm,ll,--,--,--,--,lm,ll,--,ll,ll,--,ll,--,lm,ll,--,ll,--,lm,--,lm,--,ll,ll,lm,ll,ll,lm
*_SCFLD20_432912,<lmxll>,ll,lm,lm,--,--,--,lm,--,--,--,lm,lm,lm,lm,--,lm,lm,ll,--,--,lm,lm,--,--,--,--,--,lm,--,--,ll,--,--,lm,--,--,lm,ll,--,ll,lm,ll,lm,--,ll,lm,--,--,lm,lm,ll,ll,--,lm,lm,--,--,--,--,--,ll,--,ll,lm,--,lm,ll,lm,--,--,ll,ll,ll,ll,--,--,ll,--,ll,--,lm,--,lm,--,ll,--,--,--,ll,lm
*_SCFLD46_128361,<hkxhk>,--,--,hh,--,hh,--,--,--,--,hk,--,kk,--,--,--,kk,--,--,hk,--,hk,kk,hh,--,--,kk,hh,--,hk,--,hh,--,--,kk,--,hk,--,hk,--,--,kk,--,--,kk,kk,hk,--,--,kk,hk,kk,kk,hh,hh,kk,hk,--,--,hh,hk,hh,hk,hh,kk,--,hk,hk,--,--,--,kk,--,--,hh,--,hk,--,--,--,--,--,--,hk,--,kk,--,hk,kk,--,hk
*_SCFLD46_302025,<lmxll>,--,--,lm,--,lm,--,lm,lm,--,lm,lm,ll,--,ll,--,ll,--,--,lm,lm,--,--,--,--,ll,ll,lm,--,ll,--,lm,--,ll,ll,ll,--,lm,--,--,--,ll,ll,lm,--,--,ll,lm,ll,ll,lm,ll,--,--,--,--,--,ll,--,lm,lm,--,ll,lm,ll,--,lm,--,--,lm,--,ll,lm,lm,--,--,lm,--,ll,lm,--,ll,--,ll,ll,ll,--,ll,ll,lm,--
*_SCFLD46_302074,<lmxll>,--,--,--,--,lm,--,--,--,--,--,--,ll,ll,--,--,ll,ll,lm,lm,lm,--,ll,lm,--,ll,ll,--,ll,ll,--,--,--,--,--,--,ll,--,--,--,ll,ll,--,--,ll,ll,ll,lm,--,ll,lm,ll,ll,lm,--,ll,--,--,--,--,--,--,ll,lm,--,--,lm,--,lm,lm,--,ll,lm,--,--,--,lm,lm,ll,lm,--,--,--,ll,--,--,--,ll,ll,lm,lm
*_SCFLD46_352663,<lmxll>,--,--,lm,--,lm,ll,lm,lm,--,lm,--,ll,--,ll,--,--,ll,lm,lm,lm,--,ll,--,--,ll,--,lm,ll,--,lm,lm,--,ll,ll,ll,--,--,lm,--,ll,ll,ll,lm,--,--,--,lm,ll,ll,lm,ll,--,--,lm,ll,--,ll,--,--,lm,lm,--,lm,ll,--,lm,--,--,--,lm,ll,lm,--,ll,--,lm,lm,--,lm,ll,ll,--,ll,ll,ll,--,--,ll,lm,--
*_SCFLD60_84340,<lmxll>,--,ll,--,--,lm,--,lm,lm,ll,lm,lm,--,--,ll,lm,--,ll,lm,lm,--,lm,ll,--,ll,--,ll,--,ll,ll,--,lm,--,ll,--,ll,ll,lm,--,--,--,--,ll,--,ll,ll,ll,lm,ll,--,lm,ll,ll,lm,--,--,--,ll,--,lm,lm,lm,ll,lm,--,--,lm,lm,lm,lm,--,ll,lm,--,--,ll,lm,lm,ll,lm,--,ll,--,ll,--,ll,--,ll,ll,--,lm
*_SCFLD60_84448,<lmxll>,--,--,--,--,--,--,--,--,ll,--,lm,--,--,ll,lm,ll,ll,lm,lm,lm,lm,ll,lm,--,ll,ll,lm,ll,ll,--,--,--,--,--,--,--,lm,--,--,--,ll,--,--,ll,ll,ll,--,--,ll,lm,ll,ll,lm,ll,ll,ll,--,--,lm,--,lm,ll,--,--,--,lm,--,lm,--,--,ll,lm,--,--,--,lm,--,--,--,--,--,--,--,ll,ll,--,ll,--,--,--
*_SCFLD60_84478,<lmxll>,--,--,--,--,--,--,ll,--,lm,--,ll,--,--,lm,ll,lm,lm,ll,ll,ll,ll,lm,ll,--,lm,lm,ll,lm,lm,ll,--,--,lm,lm,--,--,ll,--,--,--,lm,--,ll,lm,lm,lm,--,--,lm,ll,lm,lm,ll,lm,lm,--,--,--,ll,ll,ll,lm,--,--,--,ll,--,ll,--,--,lm,ll,--,--,--,ll,--,lm,--,--,--,--,--,lm,lm,--,lm,--,--,ll
*_SCFLD60_97133,<nnxnp>,nn,--,--,--,nn,--,--,--,np,np,--,np,nn,--,nn,np,np,nn,--,--,--,--,--,--,np,--,nn,np,nn,--,np,--,--,np,nn,nn,nn,np,--,--,--,nn,np,--,--,nn,np,--,nn,--,np,--,nn,--,np,np,--,--,nn,np,nn,nn,--,np,--,nn,np,--,nn,--,np,np,--,--,--,np,np,--,np,--,--,--,--,--,np,--,nn,--,nn,--
*_SCFLD60_97135,<nnxnp>,nn,--,--,--,nn,--,--,--,np,np,--,np,nn,--,nn,np,np,nn,--,--,--,--,--,--,np,--,nn,np,nn,--,np,--,--,np,nn,nn,nn,np,--,--,--,nn,np,--,--,nn,--,--,nn,--,np,--,nn,--,np,np,--,--,nn,np,nn,nn,--,np,--,nn,np,--,nn,--,np,np,--,--,--,np,np,--,np,--,--,--,--,--,np,--,nn,--,nn,--
*_SCFLD60_124943,<lmxll>,--,--,--,--,ll,--,ll,ll,lm,ll,--,--,--,lm,--,lm,--,ll,--,--,ll,lm,--,--,--,lm,ll,--,--,--,ll,--,--,lm,--,--,--,ll,--,--,lm,lm,ll,lm,--,lm,ll,lm,lm,ll,lm,lm,--,lm,--,lm,--,--,ll,ll,--,lm,ll,lm,ll,--,ll,--,--,--,--,ll,ll,--,--,ll,--,--,ll,--,--,--,lm,lm,--,lm,lm,lm,ll,ll
*_SCFLD60_336159,<lmxll>,--,lm,ll,--,ll,--,ll,--,lm,ll,--,lm,--,lm,ll,--,lm,--,ll,ll,ll,lm,ll,--,lm,lm,ll,lm,lm,--,ll,--,lm,--,--,lm,ll,ll,--,--,lm,lm,--,lm,--,lm,ll,--,lm,ll,lm,lm,--,--,lm,--,--,--,ll,ll,ll,lm,ll,lm,--,ll,--,--,ll,--,lm,ll,ll,--,--,ll,ll,lm,--,--,lm,--,lm,--,--,--,lm,--,ll,ll
*_SCFLD60_336192,<lmxll>,--,lm,ll,--,ll,--,ll,ll,lm,ll,--,lm,--,lm,ll,--,lm,ll,ll,--,ll,lm,ll,--,lm,lm,--,lm,lm,--,ll,--,lm,--,--,lm,ll,ll,--,--,lm,lm,--,lm,--,--,ll,--,lm,ll,lm,lm,--,--,lm,--,--,--,ll,ll,ll,lm,ll,lm,--,ll,--,--,--,--,lm,ll,--,--,--,ll,ll,lm,--,--,lm,--,lm,--,--,--,lm,--,ll,--
*_SCFLD60_336204,<lmxll>,--,lm,ll,--,ll,--,ll,ll,lm,ll,--,lm,--,lm,ll,--,lm,ll,ll,--,ll,lm,ll,--,lm,lm,--,lm,lm,--,ll,--,lm,--,--,lm,ll,ll,--,--,lm,lm,--,lm,--,--,ll,--,lm,ll,--,lm,--,--,lm,--,--,--,ll,ll,ll,--,ll,lm,--,--,--,--,--,--,lm,ll,--,--,--,ll,ll,lm,--,--,lm,--,lm,--,--,--,lm,--,ll,--
*_SCFLD60_336281,<lmxll>,--,--,ll,--,ll,lm,ll,--,--,ll,ll,--,--,lm,--,lm,lm,--,--,ll,ll,--,ll,--,--,lm,--,--,lm,ll,ll,--,--,--,lm,--,--,ll,--,--,--,--,ll,lm,--,lm,ll,lm,--,ll,--,lm,ll,--,--,--,--,--,ll,ll,--,lm,--,lm,ll,--,ll,--,ll,ll,--,ll,--,--,--,ll,ll,lm,ll,--,--,--,--,--,--,--,--,--,ll,ll
*_SCFLD60_441255,<nnxnp>,--,--,np,--,np,--,nn,--,--,nn,nn,--,--,nn,np,--,--,--,--,--,--,--,np,--,nn,nn,--,--,--,--,--,--,nn,--,np,--,--,--,--,--,nn,np,--,nn,--,np,nn,--,--,nn,nn,--,np,np,nn,--,--,np,--,nn,np,np,np,nn,--,np,nn,--,np,--,nn,nn,np,--,--,--,nn,np,--,--,np,--,--,--,--,--,np,nn,np,nn
*_SCFLD60_441379,<nnxnp>,--,np,--,--,--,--,nn,np,nn,nn,--,nn,--,nn,--,nn,nn,np,nn,np,nn,--,--,--,--,nn,--,--,np,--,nn,--,--,nn,np,np,--,--,--,--,--,--,--,--,--,np,--,--,--,nn,nn,nn,np,--,nn,nn,--,np,np,nn,np,np,np,--,--,--,nn,--,np,nn,nn,nn,np,--,--,--,--,np,nn,--,np,--,--,np,--,np,--,--,--,--
*_SCFLD60_472852,<nnxnp>,--,--,np,--,np,--,--,np,--,nn,--,--,--,--,--,--,nn,np,--,--,--,nn,--,--,--,nn,np,--,np,--,--,--,--,--,np,np,np,nn,--,--,--,--,--,nn,--,np,nn,nn,np,nn,nn,--,--,--,--,nn,--,--,np,nn,np,--,--,--,np,np,--,--,np,nn,--,nn,np,np,--,nn,--,np,--,np,np,--,np,np,nn,--,np,--,np,--
*_SCFLD60_472916,<hkxhk>,hk,hk,hh,--,--,--,hk,--,kk,hk,hk,--,--,kk,--,kk,--,hh,--,hh,--,kk,hh,--,--,kk,--,kk,--,--,--,hk,kk,kk,hk,--,hh,hk,kk,--,--,--,hk,kk,kk,hk,hk,kk,hk,hk,kk,kk,--,hk,--,--,kk,hk,hh,hk,hh,hk,hh,kk,hh,hh,hk,--,hh,--,--,hk,--,hh,--,--,hk,--,hk,hh,--,--,hk,--,kk,--,hk,--,hh,hk
*_SCFLD60_518544,<nnxnp>,np,--,np,--,np,--,nn,--,--,nn,--,nn,--,nn,--,nn,nn,--,--,np,--,nn,--,--,nn,nn,np,--,np,nn,--,--,nn,--,np,--,--,nn,nn,--,nn,np,nn,nn,nn,np,nn,--,np,nn,nn,nn,--,--,--,nn,--,--,np,--,np,np,np,nn,--,np,nn,--,np,nn,nn,nn,np,--,--,--,nn,--,--,--,np,--,np,np,--,--,np,nn,np,nn
*_SCFLD61_345407,<lmxll>,ll,--,--,--,--,--,--,--,--,ll,--,lm,lm,lm,--,lm,lm,ll,ll,--,--,lm,--,--,lm,lm,ll,lm,lm,ll,lm,--,ll,lm,ll,--,ll,ll,--,--,lm,lm,lm,lm,--,lm,ll,lm,lm,ll,lm,lm,--,lm,lm,--,lm,--,ll,ll,lm,lm,--,lm,ll,lm,ll,lm,--,--,--,--,--,--,--,--,--,--,--,--,lm,--,--,lm,lm,lm,--,ll,ll,ll
*_SCFLD61_407678,<nnxnp>,--,--,--,--,--,--,--,--,--,--,--,--,nn,nn,--,nn,np,np,--,--,np,np,np,--,nn,np,np,--,np,np,--,nn,--,--,nn,--,np,np,--,--,--,--,--,nn,--,nn,np,np,nn,np,nn,--,--,nn,np,--,np,--,np,nn,nn,--,--,--,--,--,np,np,--,--,np,np,--,--,--,--,--,nn,--,nn,--,--,--,nn,np,--,nn,--,nn,--
*_SCFLD61_407766,<nnxnp>,np,--,nn,--,nn,--,np,nn,np,np,np,np,nn,nn,np,nn,np,np,--,nn,np,np,np,nn,nn,np,np,np,np,np,np,--,np,np,nn,nn,--,np,--,--,np,np,np,nn,nn,nn,np,np,nn,np,--,np,nn,nn,--,np,np,nn,np,nn,nn,nn,nn,--,nn,nn,nn,np,--,--,np,np,nn,--,--,np,np,nn,--,nn,nn,--,np,nn,np,--,nn,nn,nn,np
*_SCFLD61_446557,<nnxnp>,--,np,--,--,np,--,nn,--,--,--,--,nn,--,np,--,--,nn,nn,nn,--,nn,nn,nn,--,np,nn,nn,--,--,nn,--,--,nn,--,np,np,nn,--,nn,--,nn,--,nn,np,np,np,--,--,np,nn,np,nn,--,np,--,nn,--,np,--,--,--,np,--,nn,--,np,--,--,--,--,--,nn,np,--,--,nn,--,np,--,--,--,--,--,np,--,--,np,--,np,--
*_SCFLD61_446575,<nnxnp>,--,np,--,--,np,--,nn,--,--,--,--,nn,--,np,--,--,nn,nn,nn,np,nn,nn,nn,--,np,nn,nn,--,--,nn,--,--,nn,--,np,np,nn,--,nn,nn,nn,--,nn,np,np,np,--,--,np,nn,np,nn,--,np,--,nn,--,np,--,--,--,np,--,nn,--,np,--,nn,--,--,--,nn,np,--,--,nn,--,np,--,--,--,--,--,np,--,--,np,--,np,--
*_SCFLD61_446605,<hkxhk>,--,kk,--,--,hk,--,hk,--,--,--,--,hk,--,kk,--,--,hk,hh,hh,hk,hh,hk,hh,--,kk,hk,hh,hk,--,hh,hk,--,hh,--,hk,kk,hh,--,hk,hk,hk,--,hk,kk,kk,kk,--,--,kk,hh,kk,hk,--,kk,--,hk,--,kk,--,--,kk,kk,--,hk,hk,kk,--,hk,--,hk,--,hh,hk,--,--,hk,hh,kk,--,--,kk,--,--,kk,--,--,kk,--,hk,--
